,EntrezId,Genes,StartiPyDiff_1,StartiPyDiff_2,StartiPyDiff_3,StratiPyDiff_Comp,StratiPyDiff_W,StartiPy_1,StartiPy_2,StartiPy_3,StratiPy_Comp,StratiPy_W,NNF_1,NNF_2,NNF_3,NNF_Comp,NNF_W,NNFDiff_1,NNFDiff_2,NNFDiff_3,NNFDiff_Comp,NNFDiff_W
3951,390260,OR6X1,0.0012505461077,0.00274747215242,0.00251807937752,1,0.00651609763764,1.71509579473e-05,0.00348743643638,0.00696806114021,2,0.0104726485345,0.183161220156,1.66402857271,1.62982337439,1,3.47701316725,0.183161220156,1.66402857271,1.62982337439,1,3.47701316725
3952,391112,OR6Y1,0.00222648238361,0.00130656600721,0.00190522953722,0,0.00543827792804,0.000198023784621,0.00323565983236,3.9225029736e-05,1,0.00347290864672,1.85935127299,0.914968530908,0.0310833752554,0,2.80540317916,1.85935127299,0.914968530908,0.0310833752554,0,2.80540317916
3953,390892,OR7A10,0.0013349785708,0.00209650522187,0.00190217630986,1,0.00533366010253,2.77381301657e-05,0.000283793674381,0.00354465793336,2,0.00385618973791,1.07551463492,0.534848371161,0.00434078905903,0,1.61470379514,1.07551463492,0.534848371161,0.00434078905903,0,1.61470379514
3954,26333,OR7A17,0.001555800119,0.00132038395497,0.00262268592698,2,0.00549887000094,0.000357096915992,0.000130132062242,0.00334210937501,2,0.00382933835324,2.01921971084,0.0271247101896,0.785214681317,0,2.83155910235,2.01921971084,0.0271247101896,0.785214681317,0,2.83155910235
3955,26659,OR7A5,0.00138717146949,0.00136737067888,0.00274654541607,2,0.00550108756444,0.00355609122032,0.000192361062254,3.49825483744e-05,0,0.00378343483094,2.43746445777,0.410096556967,0.779839323923,0,3.62740033866,2.43746445777,0.410096556967,0.779839323923,0,3.62740033866
3956,26664,OR7C1,0.00162637037395,0.00191252615498,0.00243181719979,2,0.00597071372872,0.00372620313625,3.54660648037e-05,0.00330176874907,0,0.00706343795013,0.148563509886,0.49232597619,0.788291201597,2,1.42918068767,0.148563509886,0.49232597619,0.788291201597,2,1.42918068767
3957,26658,OR7C2,0.00281191595594,0.00268552541203,0.00198827174552,0,0.00748571311349,0.00711780775791,0.00316016061191,0.00351388767957,0,0.0137918560494,1.15115146161,0.528452458443,1.08352893082,0,2.76313285087,1.15115146161,0.528452458443,1.08352893082,0,2.76313285087
3958,162998,OR7D2,0.00131365309649,0.00208157511443,0.00187566922749,1,0.00527089743841,0.00367000592367,4.12904785761e-05,0.000127465545734,0,0.00383876194798,0.185323383398,0.73269698365,0.303800487258,1,1.22182085431,0.185323383398,0.73269698365,0.303800487258,1,1.22182085431
3959,125958,OR7D4,0.00225291289874,0.00320582829393,0.00189470934502,1,0.00735345053769,5.16819661581e-05,0.00953360797592,0.00335666948178,1,0.0129419594239,0.658460926172,0.632044380378,0.0921095920139,0,1.38261489856,0.658460926172,0.632044380378,0.0921095920139,0,1.38261489856
3960,125962,OR7G1,0.00158578928342,0.00195991659546,0.00262737805964,2,0.00617308393851,0.000221638621955,0.00320516488878,0.00334425778662,2,0.00677106129736,0.0495361018952,0.136174525789,1.46258265371,2,1.6482932814,0.0495361018952,0.136174525789,1.46258265371,2,1.6482932814
3961,390882,OR7G2,0.00267373803881,0.00142182030789,0.0018799012724,0,0.0059754596191,2.45816131212e-05,0.000185761554882,0.00360314104123,2,0.00381348420924,0.237398849522,1.78209042732,1.58645394828,1,3.60594322512,0.237398849522,1.78209042732,1.58645394828,1,3.60594322512
3962,390883,OR7G3,0.00151954255696,0.00271812566316,0.00194179536771,1,0.00617946358783,5.45544956838e-05,0.0064621877654,3.11478390025e-05,1,0.00654789010009,1.51158032314,0.410270289704,1.04014890605,0,2.96199951889,1.51158032314,0.410270289704,1.04014890605,0,2.96199951889
3963,390275,OR8A1,0.0019084137588,0.00123310022096,0.00405284363849,2,0.00719435761826,0.000625269458375,0.00643046285549,0.00667964918678,2,0.0137353815006,1.93237033266,0.114957921415,0.357800699273,0,2.40512895335,1.93237033266,0.114957921415,0.357800699273,0,2.40512895335
3964,219858,OR8B12,0.00144432277476,0.00209424893354,0.00200546174806,1,0.00554403345636,0.00369580347647,2.13795313866e-05,7.48052281587e-05,0,0.00379198823601,0.482422034022,0.417608922529,0.643975254654,2,1.5440062112,0.482422034022,0.417608922529,0.643975254654,2,1.5440062112
3965,283162,OR8B4,0.00151464512253,0.00146454716376,0.00244827333058,2,0.00542746561687,1.06089360008e-05,0.00358239260027,4.7237447706e-05,1,0.00364023898398,1.31578304898,0.561585830209,0.612300443711,0,2.4896693229,1.31578304898,0.561585830209,0.612300443711,0,2.4896693229
3966,26493,OR8B8,0.00204268062632,0.00146849041459,0.00192296356005,0,0.00543413460096,0.00358217728781,0.000324687816466,3.41152197169e-05,0,0.003940980324,1.96361506266,0.124150245123,0.860266273609,0,2.9480315814,1.96361506266,0.124150245123,0.860266273609,0,2.9480315814
3967,283159,OR8D1,0.00141410944225,0.00205522238658,0.00184967803399,1,0.00531900986282,0.00357322851449,0.000637614904059,2.93732967428e-05,0,0.0042402167153,0.533068183844,0.271197237022,0.0679839307577,0,0.872249351624,0.533068183844,0.271197237022,0.0679839307577,0,0.872249351624
3968,338662,OR8D4,0.00135739816998,0.00199989808654,0.00189808696321,1,0.00525538321972,0.000427719887294,0.000624203900877,0.00334192292363,2,0.0043938467118,0.10932321698,0.833918872944,1.97556792299,2,2.91881001291,0.10932321698,0.833918872944,1.97556792299,2,2.91881001291
3969,219469,OR8H1,0.00168309654939,0.00124601888219,0.00485382629951,2,0.00778294173109,0.0107656060252,0.00390986620065,0.00335910166193,0,0.0180345738878,0.283183419454,0.391184238802,1.05829113032,2,1.73265878857,0.283183419454,0.391184238802,1.05829113032,2,1.73265878857
3970,120586,OR8I2,0.00126743797779,0.00134896894263,0.00346095625797,2,0.00607736317839,4.47362275372e-05,0.00637181605522,3.80382170056e-05,1,0.00645459049976,1.43374384541,0.803512114683,0.0997800236444,0,2.33703598374,1.43374384541,0.803512114683,0.0997800236444,0,2.33703598374
3971,219477,OR8J1,0.00284316818866,0.00132278741319,0.0019658151131,0,0.00613177071495,0.0037800789169,0.00309031178579,0.000120218245231,0,0.00699060894792,0.56861724035,0.434738555319,1.15776828819,2,2.16112408386,0.56861724035,0.434738555319,1.15776828819,2,2.16112408386
3972,81168,OR8J3,0.00212802732071,0.00142523899661,0.00211887754796,0,0.00567214386528,0.000179073258657,1.869343722e-05,0.00364380615097,2,0.00384157284684,0.849846463013,0.325633623679,1.54133469121,2,2.71681477791,0.849846463013,0.325633623679,1.54133469121,2,2.71681477791
3973,390157,OR8K1,0.00133973479146,0.00138636007775,0.00326707255736,2,0.00599316742657,0.00357742810681,0.0031476134416,0.000865803338115,0,0.00759084488652,0.724446496771,1.09127316578,0.383808128332,1,2.19952779088,0.724446496771,1.09127316578,0.383808128332,1,2.19952779088
3974,219473,OR8K3,0.00162853244598,0.00279871462676,0.00265247045864,1,0.00707971753138,0.0035462464203,0.00347937033763,0.00332485946571,0,0.0103504762236,0.605898347976,1.10642629311,0.421000241755,1,2.13332488284,0.605898347976,1.10642629311,0.421000241755,1,2.13332488284
3975,219453,OR8K5,0.00124743875036,0.00317402270443,0.00260367204223,1,0.00702513349702,0.00717150665377,0.000224935719033,0.00330786660042,0,0.0107043089732,1.29025848089,1.00239133707,0.464276406389,0,2.75692622435,1.29025848089,1.00239133707,0.464276406389,0,2.75692622435
3976,341568,OR8S1,0.00224177601357,0.00134409394045,0.00185481630199,0,0.005440686256,0.000151163804513,1.43147573487e-05,0.00332884060229,2,0.00349431916415,0.789433106467,0.00143431566765,0.0339855300433,0,0.824852952178,0.789433106467,0.00143431566765,0.0339855300433,0,0.824852952178
3977,219417,OR8U1,0.00196991271768,0.00285757213385,0.00194201612384,1,0.00676950097537,0.00714416603547,2.87881354664e-05,0.00333926271578,0,0.0105122168867,1.96091374431,0.657204690469,0.129886065738,0,2.74800450052,1.96091374431,0.657204690469,0.129886065738,0,2.74800450052
3978,283189,OR9G4,0.00151189587673,0.0013058598295,0.00270805592122,2,0.00552581162745,0.00368616902077,0.000128625404184,0.000153092168782,0,0.00396788659374,0.335539808944,1.17685065906,0.3884651115,1,1.9008555795,0.335539808944,1.17685065906,0.3884651115,1,1.9008555795
3979,219954,OR9I1,0.00130230875577,0.0014589094337,0.00260725886588,2,0.00536847705535,0.00403001429073,5.4248353135e-05,0.000150595892742,0,0.00423485853661,0.607612185338,0.161215816468,0.886593505049,2,1.65542150685,0.607612185338,0.161215816468,0.886593505049,2,1.65542150685
3980,219956,OR9Q1,0.00187037437199,0.00135005868134,0.00206266734103,2,0.00528310039437,3.31029813882e-05,0.00323734160653,8.8874328359e-05,1,0.00335931891628,0.727241881038,0.243053845502,1.61432380141,2,2.58461952795,0.727241881038,0.243053845502,1.61432380141,2,2.58461952795
3981,219957,OR9Q2,0.00230023268877,0.00204423584262,0.00183868144882,0,0.00618314998021,0.00365470220258,7.21873638603e-05,0.00334109935023,0,0.00706798891667,0.851408671172,0.420699623971,3.60565871224,2,4.87776700739,0.851408671172,0.420699623971,3.60565871224,2,4.87776700739
3982,80228,ORAI2,0.00184264550192,0.00246995218185,0.00315102159822,2,0.00746361928199,4.33559742455e-05,0.00331064915305,0.000113859517752,1,0.00346786464505,0.888416580185,0.681881889476,0.146246402482,0,1.71654487214,0.888416580185,0.681881889476,0.146246402482,0,1.71654487214
3983,93129,ORAI3,0.00156337527368,0.00302787630223,0.00253101518289,1,0.0071222667588,2.79726424852e-05,9.78542557991e-05,0.00351620802324,2,0.00364203492152,1.11132331141,1.5458599632,1.52133284208,1,4.1785161167,1.11132331141,1.5458599632,1.52133284208,1,4.1785161167
3984,5000,ORC4,0.00289991278123,0.00334313097264,0.00286548397563,1,0.0091085277295,0.00355928651964,0.000233620753276,0.000140036018278,0,0.0039329432912,1.13784436505,0.441531747264,1.0632134434,0,2.64258955572,1.13784436505,0.441531747264,1.0632134434,0,2.64258955572
3985,5005,ORM2,0.00281007273263,0.00202133016359,0.00312774195845,2,0.00795914485467,0.00365108561319,4.75132715104e-05,0.000236750822302,0,0.003935349707,1.27554927941,0.860131880257,0.566394485251,0,2.70207564492,1.27554927941,0.860131880257,0.566394485251,0,2.70207564492
3986,10956,OS9,0.00383839512231,0.00398961684696,0.00344915947755,1,0.0112771714468,0.0106797648766,0.00334785602565,0.000147997462136,0,0.0141756183644,0.294599411767,0.568268188982,0.195202080978,1,1.05806968173,0.294599411767,0.568268188982,0.195202080978,1,1.05806968173
3987,26031,OSBPL3,0.00308000983241,0.00262493774353,0.00517861743827,2,0.0108835650142,0.00416645456235,1.53797820511e-05,0.00342084348548,0,0.00760267782988,2.18567952646,0.50936773085,1.30355113021,0,3.99859838752,2.18567952646,0.50936773085,1.30355113021,0,3.99859838752
3988,114882,OSBPL8,0.00245333982305,0.00187550474848,0.00470916660798,2,0.00903801117951,4.84086192558e-05,0.000582751053072,0.00331593932428,2,0.0039470989966,0.792377452995,0.673934244231,0.0436232920633,0,1.50993498929,0.792377452995,0.673934244231,0.0436232920633,0,1.50993498929
3989,114883,OSBPL9,0.00897910300325,0.00646868438723,0.00747909816181,0,0.0229268855523,0.000112176978611,3.31104681045e-05,0.00332114131185,2,0.00346642875856,1.62504142283,0.280211220358,0.488301141752,0,2.39355378494,1.62504142283,0.280211220358,0.488301141752,0,2.39355378494
3990,127700,OSCP1,0.00451483596468,0.00320968309921,0.00250744012717,0,0.0102319591911,2.9758248589e-05,7.03555195897e-05,0.00337522078309,2,0.00347533455126,0.739830717848,1.00926129726,1.05815810417,2,2.80725011928,0.739830717848,1.00926129726,1.05815810417,2,2.80725011928
3991,9180,OSMR,0.00287709156269,0.00228882999028,0.00319725679932,2,0.00836317835228,0.00396164933744,6.76575668634e-05,0.000100140430317,0,0.00412944733462,1.01426910765,0.573969308531,1.64038154178,2,3.22861995796,1.01426910765,0.573969308531,1.64038154178,2,3.22861995796
3992,130497,OSR1,0.00218865193705,0.00316496836907,0.00281394765292,1,0.00816756795904,0.00012300012078,5.95522201826e-05,0.00356073871435,2,0.00374329105531,0.958208100279,0.478374113659,0.254681492936,0,1.69126370687,0.958208100279,0.478374113659,0.254681492936,0,1.69126370687
3993,28962,OSTM1,0.00194524561919,0.00184649270269,0.00213294418742,2,0.0059246825093,0.00356876747702,0.000175480277925,0.000369659986433,0,0.00411390774138,2.61537092576,0.718870580452,0.387452381144,0,3.72169388736,2.61537092576,0.718870580452,0.387452381144,0,3.72169388736
3994,5009,OTC,0.00338272471712,0.00239608156565,0.00199784148965,0,0.00777664777243,0.00358281450871,2.51832447873e-05,0.000103362231826,0,0.00371135998533,0.728130827753,0.755521040407,0.277729795903,1,1.76138166406,0.728130827753,0.755521040407,0.277729795903,1,1.76138166406
3995,9381,OTOF,0.00561192461859,0.00570923058431,0.00430511257567,1,0.0156262677786,0.00717130640786,0.00968079476291,0.00375904233625,1,0.020611143507,0.74249846719,1.27737891642,1.17896302801,1,3.19884041162,0.74249846719,1.27737891642,1.17896302801,1,3.19884041162
3996,56957,OTUD7B,0.00264227023929,0.00197711834323,0.00345151967306,2,0.00807090825558,5.32717209325e-05,0.00315626297606,0.000128552838757,1,0.00333808753575,0.0821439601165,0.967393554079,0.29639312793,1,1.34593064213,0.0821439601165,0.967393554079,0.29639312793,1,1.34593064213
3997,5013,OTX1,0.00256965630474,0.00165880369833,0.0025104566295,0,0.00673891663257,0.000124487762435,0.00320391353717,5.6901073492e-05,1,0.00338530237309,1.52490187296,0.716985114993,2.32994344403,2,4.57183043199,1.52490187296,0.716985114993,2.32994344403,2,4.57183043199
3998,5015,OTX2,0.00275296719062,0.00228271479492,0.00312503134965,2,0.00816071333519,0.00358710592291,3.0517858771e-05,0.000230538102185,0,0.00384816188387,0.438179051485,0.631883852029,1.02839286038,2,2.09845576389,0.438179051485,0.631883852029,1.02839286038,2,2.09845576389
3999,5018,OXA1L,0.0024795921025,0.00259919849444,0.00568255124163,2,0.0107613418386,0.00357157506144,0.000278213113976,3.5993215857e-05,0,0.00388578139128,0.00539165886985,0.351034928491,0.416149444369,2,0.772576031731,0.00539165886985,0.351034928491,0.416149444369,2,0.772576031731
4000,165140,OXER1,0.00218495711194,0.00235338870642,0.00251176455981,2,0.00705011037818,0.00364823349353,5.12351715299e-05,0.000371952844224,0,0.00407142150928,1.71208486204,0.278493535262,0.700641057473,0,2.69121945477,1.71208486204,0.278493535262,0.700641057473,0,2.69121945477
4001,54995,OXSM,0.00715191153239,0.00541069552121,0.00595040723941,0,0.018513014293,7.88215550135e-05,0.00313292489612,0.00331746359341,2,0.00652921004454,1.70558630249,0.924577046468,1.71804716383,2,4.34821051279,1.70558630249,0.924577046468,1.71804716383,2,4.34821051279
4002,5023,P2RX1,0.00203182183811,0.00282670511223,0.00236274635889,1,0.00722127330922,0.0035614199214,0.00315695573555,6.0147283301e-05,0,0.00677852294026,0.811189862762,0.145611769393,1.02947192075,2,1.98627355291,0.811189862762,0.145611769393,1.02947192075,2,1.98627355291
4003,5024,P2RX3,0.00206021715085,0.00276627891165,0.00242214222663,1,0.00724863828914,0.00374854014361,0.00324135031391,7.38837230533e-05,0,0.00706377418057,0.149360912353,0.859694830052,0.849930793758,1,1.85898653616,0.149360912353,0.859694830052,0.849930793758,1,1.85898653616
4004,5027,P2RX7,0.00293733778289,0.00260160940141,0.00196569580705,0,0.00750464299135,6.73668431088e-05,3.62752289559e-05,0.00334573942821,2,0.00344938150028,0.735455681511,0.587032007808,0.19573649606,0,1.51822418538,0.735455681511,0.587032007808,0.19573649606,0,1.51822418538
4005,5028,P2RY1,0.00306135558628,0.0020617555091,0.00271467007771,0,0.00783778117308,0.00357124879306,0.000150186823139,0.00332340484483,0,0.00704484046104,0.312966527333,0.322220549275,2.08737820962,2,2.72256528623,0.312966527333,0.322220549275,2.08737820962,2,2.72256528623
4006,5032,P2RY11,0.00013271416559,0.00138903001192,0.00081395344338,1,0.00233569762089,0.00371319626308,6.92682935283e-05,0.00665821278238,2,0.010440677339,0.653416214345,1.10588435488,0.973253073985,1,2.73255364322,0.653416214345,1.10588435488,0.973253073985,1,2.73255364322
4007,53829,P2RY13,0.00190938597991,0.00211900999307,0.00421985006424,2,0.00824824603722,0.00017340732963,0.00639542487886,4.75427459969e-05,1,0.00661637495449,0.991225736995,0.131007189166,0.351728506256,0,1.47396143242,0.991225736995,0.131007189166,0.351728506256,0,1.47396143242
4008,5029,P2RY2,0.00267955660089,0.00277487855982,0.00207760310838,1,0.00753203826909,0.000147992157029,9.44456705194e-05,0.00331869861523,2,0.00356113644278,0.148966380699,0.135186231924,0.628202949859,2,0.912355562482,0.148966380699,0.135186231924,0.628202949859,2,0.912355562482
4009,5033,P4HA1,0.00197582103236,0.00247586658318,0.00181414938433,1,0.00626583699987,6.99670410086e-05,0.000162174653944,0.00334786323876,2,0.00358000493371,1.1033236009,1.4976658948,0.781941258828,1,3.38293075453,1.1033236009,1.4976658948,0.781941258828,1,3.38293075453
4010,283208,P4HA3,3.76844219484e-05,0.00073102444996,3.4504421763e-05,1,0.000803213293671,0.00358313010962,7.85458726634e-05,3.42757934613e-05,0,0.00369595177574,0.190048798581,0.0642576589951,0.68320487945,2,0.937511337027,0.190048798581,0.0642576589951,0.68320487945,2,0.937511337027
4011,54681,P4HTM,0.00541262375977,0.00355858062553,0.00407528289997,0,0.0130464872853,0.00356534789736,5.35074479829e-05,0.00337723833019,0,0.00699609367553,0.412263880664,0.980596616353,1.02667388095,2,2.41953437796,0.412263880664,0.980596616353,1.02667388095,2,2.41953437796
4012,80227,PAAF1,0.00266830626007,0.00262033462311,0.00346571153311,2,0.00875435241629,5.81154895632e-05,3.48822179884e-05,0.00333631676539,2,0.00342931447294,0.178620198826,0.26256223425,1.50572195576,2,1.94690438883,0.178620198826,0.26256223425,1.50572195576,2,1.94690438883
4013,26986,PABPC1,0.00288695596021,0.00256051637191,0.0024030853303,0,0.00785055766242,9.78484031967e-05,0.00324937973115,2.8201768608e-05,1,0.00337542990295,0.781681152977,2.02290848805,0.933167337896,1,3.73775697892,0.781681152977,2.02290848805,0.933167337896,1,3.73775697892
4014,8761,PABPC4,0.00185429765942,0.00282123521498,0.0042957791544,2,0.0089713120288,0.000129943854395,0.00319845908077,1.82306277935e-05,1,0.00334663356295,0.524640402566,0.257791117141,2.02707152947,2,2.80950304917,0.524640402566,0.257791117141,2.02707152947,2,2.80950304917
4015,140886,PABPC5,0.000344536033446,8.44607024734e-06,0.00468232028989,2,0.00503530239359,0.0040863265847,0.000335335123327,0.00338274306491,0,0.00780440477294,1.38109669791,0.845951882349,0.771017765533,0,2.99806634579,1.38109669791,0.845951882349,0.771017765533,0,2.99806634579
4016,8106,PABPN1,0.00320167808921,0.0034922553197,0.00230976709868,1,0.00900370050758,3.58109991025e-05,1.42078003898e-05,0.00681928243061,2,0.00686930123011,0.94547618354,0.981668415858,0.641239925853,1,2.56838452525,0.94547618354,0.981668415858,0.641239925853,1,2.56838452525
